0.0660939733663145,0.785398163397448
0.153144571365046,0.785398163397448
0.222462639292361,0.785398163397448
0.343366244392303,0.785398163397448
0.488450567681937,0.785398163397448
0.710913191057014,0.785398163397448
1.00269386864613,0.785398163397448
1.37668897720053,0.785398163397448
1.77808888484328,0.785398163397448
2.226238164916,0.785398163397448
2.642146479724,0.785398163397448
3.09029574270988,0.785398163397448
3.538445003322,0.785398163397448
3.99465450457567,0.785398163397448
4.4637603946358,0.785398163397448
4.90062534099254,0.785398163397448
5.37617945080316,0.785398163397448
5.84689743954247,0.785398163397448
6.3256756960114,0.785398163397448
6.76898892647233,0.785398163397448
7.22842267320911,0.785398163397448
7.6894685089147,0.785398163397448
8.13923004991079,0.785398163397448
8.5696470532921,0.785398163397448
8.99684000651882,0.785398163397448
9.42403301066537,0.785398163397448
9.836717625121,0.785398163397448
