4.85729376522403,2.39122194445479
3.6044627897029,0.413440052773078
0.727575296647992,1.31575695800613
6.74191082876362,1.62073461697368
5.84597420925792,1.69268294038783
7.42945588084359,2.77804464504384
5.19949711166989,2.20070481332534
7.72174842211638,2.63088325167035
5.40731404266145,1.69677841968325
9.39917043426074,3.03635533026298
8.61753716573336,0.150528709100163
4.52326641319721,1.76979023540061
7.50028631046513,0.880483343740592
4.27723469279418,1.42556992880393
8.00804577938055,2.29136653535572
2.33580006944782,0.616584382661192
9.68946798170241,1.91114857266602
1.87318390862883,1.06087568710939
0.223615623546042,2.85720913217861
7.21944898444244,0.380077534767519
8.18957470023981,0.257821345057444
9.15302412237071,3.09845813642774
2.47809381091088,0.476515055076409
7.60772920934573,0.447556486988423
4.66796773679838,0.514534345731303
4.01424561912192,0.20753068333343
7.97401533323449,1.33959779100072
9.41219370572934,2.19632347512893
0.381173238317077,2.72245150897777
6.62408061626502,2.5902849074039
1.39683106998878,2.37314189152438
3.5357660842917,1.39343920976913
1.74331290872394,2.30864583063253
8.26235904545499,3.05317483841272
9.97874516205601,1.59915915287098
6.02078431604674,0.990741657993795
6.48545565198754,2.55757631302062
9.25108575496093,0.810933905915695
6.29871542531262,0.766192660421491
5.28133879751878,1.38066896210871
3.35147695430502,2.02394822931601
5.91617739232997,1.92132440595512
3.08589430314005,0.329875837419509
3.72677830125883,0.363198744812642
3.13089330840166,0.969210956235934
4.19655073802154,2.44955384464822
4.45111427363915,1.20144965242877
9.00286095898435,2.67675926706407
1.18875486206493,2.94387477338599
2.62567862257992,1.19018588169478
5.33614586286606,0.0510480019484472
4.34058170870301,1.82749920061721
1.65013774872637,2.45541300507761
5.54321473407122,1.01582649336164
8.75734957486636,1.54063263984828
0.192376055764617,0.724353314445168
3.87094133465421,2.98097246193704
0.543866495267721,1.45618199630819
5.03666665316783,1.74418698124456
4.70692241409519,0.720476501154262
7.30222308422978,0.223123097419827
1.2906403453994,0.110042760941472
5.63382650555821,2.64612254369342
3.93972271005146,2.51137778750671
8.45261821367791,0.588657259745838
6.16437436575037,2.86981129384568
2.85244215583668,2.25774941994905
2.73289779817167,2.11622249848316
1.50403548030062,3.12949930959778
9.59109157344936,0.0073608104710268
2.0202257540153,1.26754103686706
0.940922425385911,1.52739556780983
2.90878032457479,1.8755302303991
6.98988706811124,0.177809759927634
6.57067053570329,2.13883000240771
6.39484117946161,0.079913734920191
0.0495871819402163,1.8082222873269
3.22316242481013,2.34192582184966
8.87170146237859,1.47826756356679
2.27746397542056,2.00373547338153
5.76687103573744,0.632012955841794
1.95467486485918,2.10424267308183
0.82626153618187,1.12023649482799
3.44901143452969,0.290093803400562
7.86174858081466,1.08878793285326
9.70945167831528,0.860205566472284
8.50347422510303,0.833997936921758
0.437173264744755,2.07313188379169
2.58679688299451,1.6462234164563
1.43816982216713,1.23773823439757
2.16169798959353,0.670748332859222
9.80088062524312,2.75383464894348
4.97131727152408,2.81193593505746
7.12938085704106,0.920430917368046
8.34647941024946,1.95131223045668
1.08067889614079,2.54296035615767
8.93105648990758,3.01283881563393
0.694954499683133,2.9012676395858
7.08155658843006,1.13838528684092
6.89543416765226,0.534449032116442
